0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:05:56 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=plants HTTP/1.1" 200 487
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:05:56 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=docks HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:05:56 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=employee HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:05:56 +0530] "GET /tbis/api/report/metadata?id=63 HTTP/1.1" 200 4170
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:05:56 +0530] "GET /tbis/api/report/data?id=63&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=c.customer_erp_code%20,p.supplydate,p.supplytime,p.unloadingdoc%20%20&sord=asc&sord=desc&_search=false HTTP/1.1" 200 1871
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:05:58 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=warehouse HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:05:58 +0530] "GET /tbis/api/report/metadata?id=55 HTTP/1.1" 200 5060
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:05:58 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=vehicletypes HTTP/1.1" 200 848
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:05:58 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=lgtransporter HTTP/1.1" 200 1444
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:05:58 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=warehouse HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:05:58 +0530] "GET /tbis/api/report/data?id=55&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=asnno&sord=asc&sord=desc&_search=false&status=2 HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:00 +0530] "GET /tbis/api/asnmaster?code=18 HTTP/1.1" 200 2474
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:00 +0530] "GET /tbis/api/asnmaster/asnbins?code=18 HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:00 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asnpalletdetail&asnid=18 HTTP/1.1" 200 123
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:00 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asnentrycusparts&customerid=51 HTTP/1.1" 200 1721
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:38 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=warehouse HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:06:38 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=vehicletypes HTTP/1.1" 200 848
