0:0:0:0:0:0:0:1 - - [14/May/2024:10:35:57 +0530] "GET /tbis/api/asnmaster/asnbins?code=10 HTTP/1.1" 200 31055
0:0:0:0:0:0:0:1 - - [14/May/2024:10:35:57 +0530] "POST /tbis/api/asnmaster/palletspaceallocation HTTP/1.1" 200 151
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:01 +0530] "POST /tbis/api/asnmaster/updatepalletstockmovemnetdetail HTTP/1.1" 200 69
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:01 +0530] "GET /tbis/api/report/metadata?id=55 HTTP/1.1" 200 4746
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:01 +0530] "GET /tbis/api/report/data?id=55&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=asnno&sord=asc&sord=desc&_search=false&status=10 HTTP/1.1" 200 4060
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:04 +0530] "GET /tbis/api/asnmaster?code=17 HTTP/1.1" 200 3574
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:04 +0530] "POST /tbis/api/asnmaster/palletspaceallocation HTTP/1.1" 200 151
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:04 +0530] "GET /tbis/api/asnmaster/asnbins?code=17 HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:19 +0530] "GET /tbis/api/report/metadata?id=55 HTTP/1.1" 200 4746
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:19 +0530] "GET /tbis/api/report/data?id=55&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=asnno&sord=asc&sord=desc&_search=false&status=10 HTTP/1.1" 200 4060
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:21 +0530] "GET /tbis/api/asnmaster?code=19 HTTP/1.1" 200 2358
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:21 +0530] "POST /tbis/api/asnmaster/palletspaceallocation HTTP/1.1" 200 151
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:21 +0530] "GET /tbis/api/asnmaster/asnbins?code=19 HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:22 +0530] "GET /tbis/api/report/metadata?id=55 HTTP/1.1" 200 4746
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:22 +0530] "GET /tbis/api/report/data?id=55&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=asnno&sord=asc&sord=desc&_search=false&status=10 HTTP/1.1" 200 4060
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:25 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=incident HTTP/1.1" 200 63
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:25 +0530] "GET /tbis/api/report/metadata?id=55 HTTP/1.1" 200 4746
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:25 +0530] "GET /tbis/api/report/data?id=55&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=asnno&sord=asc&sord=desc&_search=false&status=9 HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:27 +0530] "GET /tbis/api/asnmaster?code=22 HTTP/1.1" 200 2342
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:27 +0530] "GET /tbis/api/asnmaster/asngindetail?code=22 HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [14/May/2024:10:36:27 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asnincidentlog&asnid=22 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [14/May/2024:10:42:23 +0530] "GET /tbis/api/report/metadata?id=94 HTTP/1.1" 200 42
0:0:0:0:0:0:0:1 - - [14/May/2024:10:42:25 +0530] "GET /tbis/api/report/metadata?id=62 HTTP/1.1" 200 4953
0:0:0:0:0:0:0:1 - - [14/May/2024:10:42:25 +0530] "GET /tbis/api/report/data?id=62&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=createddate&sord=desc&sord=desc&_search=false&fromdate=2024-05-14&todate=2024-05-14 HTTP/1.1" 200 1895
0:0:0:0:0:0:0:1 - - [14/May/2024:10:48:34 +0530] "GET /tbis/api/users/logout HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [14/May/2024:10:48:35 +0530] "POST /tbis/api/users/login HTTP/1.1" 200 6701
