0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:22:31 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=warehouse HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:22:31 +0530] "GET /tbis/api/report/data?id=55&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=asnno&sord=asc&sord=desc&_search=false&status=5,8,9 HTTP/1.1" 200 395
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:22:33 +0530] "GET /tbis/api/asnmaster?code=100 HTTP/1.1" 200 4041
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:22:33 +0530] "GET /tbis/api/asnmaster/asnbins?code=100 HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:22:33 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asnentrycusparts&customerid=51 HTTP/1.1" 200 1723
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:22:33 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asnpalletdetail&asnid=100 HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:29:55 +0530] "GET /tbis/api/users/logout HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:00 +0530] "POST /tbis/api/users/login HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:00 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=loginlocations HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:00 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 728
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:00 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 54
